Date,MANCHIN:open,MANCHIN:low,MANCHIN:high,MANCHIN:close,MANCHIN:volume,MANCHIN:average,MANCHIN:price_norm,MANCHIN:current_date,MANCHIN:sentiment,MANCHIN:volume_adi,MANCHIN:volume_obv,MANCHIN:volume_cmf,MANCHIN:volume_fi,MANCHIN:volume_em,MANCHIN:volume_sma_em,MANCHIN:volume_vpt,MANCHIN:volume_nvi,MANCHIN:volatility_atr,MANCHIN:volatility_bbm,MANCHIN:volatility_bbh,MANCHIN:volatility_bbl,MANCHIN:volatility_bbw,MANCHIN:volatility_bbhi,MANCHIN:volatility_bbli,MANCHIN:volatility_kcc,MANCHIN:volatility_kch,MANCHIN:volatility_kcl,MANCHIN:volatility_kchi,MANCHIN:volatility_kcli,MANCHIN:volatility_dcl,MANCHIN:volatility_dch,MANCHIN:volatility_dchi,MANCHIN:volatility_dcli,MANCHIN:trend_macd,MANCHIN:trend_macd_signal,MANCHIN:trend_macd_diff,MANCHIN:trend_ema_fast,MANCHIN:trend_ema_slow,MANCHIN:trend_adx,MANCHIN:trend_adx_pos,MANCHIN:trend_adx_neg,MANCHIN:trend_vortex_ind_pos,MANCHIN:trend_vortex_ind_neg,MANCHIN:trend_vortex_ind_diff,MANCHIN:trend_trix,MANCHIN:trend_mass_index,MANCHIN:trend_cci,MANCHIN:trend_dpo,MANCHIN:trend_kst,MANCHIN:trend_kst_sig,MANCHIN:trend_kst_diff,MANCHIN:trend_ichimoku_a,MANCHIN:trend_ichimoku_b,MANCHIN:trend_visual_ichimoku_a,MANCHIN:trend_visual_ichimoku_b,MANCHIN:trend_aroon_up,MANCHIN:trend_aroon_down,MANCHIN:trend_aroon_ind,MANCHIN:trend_psar,MANCHIN:trend_psar_up,MANCHIN:trend_psar_down,MANCHIN:trend_psar_up_indicator,MANCHIN:trend_psar_down_indicator,MANCHIN:momentum_rsi,MANCHIN:momentum_mfi,MANCHIN:momentum_tsi,MANCHIN:momentum_uo,MANCHIN:momentum_stoch,MANCHIN:momentum_stoch_signal,MANCHIN:momentum_wr,MANCHIN:momentum_ao,MANCHIN:momentum_kama,MANCHIN:momentum_roc,MANCHIN:others_dr,MANCHIN:others_dlr,MANCHIN:others_cr
2018-07-12,0.69,0.67,0.7,0.67,145,0.6986,0.9710144927536233,2018-07-12,-0.08419,75.37609841138593,11639,-0.7449156576968436,0.25887368612101624,103.44827586206877,1180.5669675595109,-3.423486786018745,848.5075079926054,0.04211432681754117,0.6570000000000005,0.6899241552663015,0.6240758447336995,0.06584831053260198,0.0,0.0,0.6646666666666661,0.6646666666666661,0.6266666666666658,0.0,0.0,0.63,0.69,0.0,0.0,0.00757406871205113,0.005183760045228941,0.0023903086668221885,0.662422767460511,0.6548486987484599,57.892000659758644,37.286727950174416,5.9565607740948465,1.0727272727272728,1.0545454545454542,0.01818181818181852,0.11036898969579495,26.62775975864271,66.66666666666495,0.0029999999999995586,17.60890265068418,17.21295625468734,0.39594639599683745,0.7075,0.69,0.6225,0.62,96.0,36.0,60.0,0.781997521324424,,0.781997521324424,0.0,0.0,55.68575675882593,75.45008418840935,10.118531817297487,24.57616457616458,37.50000000000005,49.16666666666661,-62.49999999999994,0.011382352941175622,,1.5151515151515165,-2.898550724637672,-2.9413885206293178,-2.898550724637672
2018-07-13,0.67,0.67,0.7,0.67,12,0.69,1.0,2018-07-13,0.010819999999999996,63.376098411385925,11651,-0.7754363368240279,0.2218917309608711,0.0,1180.5669675595109,-4.202898550724619,848.5075079926054,0.040902894135787043,0.6565000000000005,0.6882962261911619,0.6247037738088391,0.0635924523823228,0.0,0.0,0.6663333333333328,0.6663333333333328,0.6313333333333325,0.0,0.0,0.63,0.69,0.0,0.0,0.0076174781838243,0.005670503672948014,0.0019469745108762863,0.6635884955435093,0.655971017359685,58.93192456938338,35.38387513320836,5.65257973120039,1.0384615384615383,1.019230769230769,0.019230769230769384,0.11940352337932104,26.646668068958732,75.26881720429935,-0.006500000000000505,17.669897733856683,15.474286331771237,2.1956114020854454,0.7075,0.69,0.625,0.62,92.0,32.0,60.0,0.7789575708979355,,0.7789575708979355,0.0,0.0,55.68575675882593,75.14297995730637,10.338397872422117,23.05729984301414,37.50000000000005,44.99999999999994,-62.49999999999994,0.011911764705881733,,1.5151515151515165,0.0,0.0,-2.898550724637672
2018-07-14,0.67,0.67,0.77,0.77,1295,0.7357,1.1492537313432836,2018-07-14,0.23289999999999997,1358.376098411386,12946,-0.17137492670633875,18.690192912252172,270.27027027027043,720.5877575803011,193.2835820895522,848.5075079926054,0.04681260472220834,0.6615000000000004,0.7202452125708939,0.6027547874291069,0.11749042514178698,1.0,0.0,0.6749999999999994,0.6749999999999994,0.6299999999999992,1.0,0.0,0.63,0.77,1.0,0.0,0.015541887562748324,0.007644780450908076,0.00789710711184025,0.6799594962291233,0.664417608666375,60.36608357110695,40.74352428419324,4.777385171619106,1.0175438596491226,0.8947368421052626,0.12280701754386003,0.1570667055062603,26.851714765501566,310.6060606060592,-0.011500000000000399,31.3786608819855,16.303210279461148,15.075450602524352,0.72,0.69,0.625,0.62,100.0,28.000000000000004,72.0,0.7759784194799768,,0.7759784194799768,0.0,0.0,75.16487262162505,87.81275841806618,19.245147445552305,41.55344329512629,100.0,58.33333333333329,-0.0,0.022117647058822798,,18.46153846153846,14.925373134328357,13.911280246271772,11.594202898550732
2018-07-15,0.77,0.73,0.77,0.73,111,0.739,0.948051948051948,2018-07-15,-0.013770000000000004,1247.376098411386,12835,-0.19479075744350688,15.38587963907329,1081.081081081081,803.7478407403843,187.51734832331843,804.4291958890934,0.04613134424998751,0.6645000000000005,0.730371086221494,0.598628913778507,0.13174217244298703,0.0,0.0,0.6833333333333327,0.6833333333333327,0.6403333333333325,1.0,0.0,0.63,0.77,0.0,0.0,0.018382471690819857,0.009792318698890433,0.008590152991929424,0.6876580352707967,0.6692755635799769,61.69780264413597,38.19598823632757,4.478673630262329,1.1147540983606556,0.8196721311475406,0.2950819672131151,0.1997694731996717,26.091642705143354,253.85527876630937,-0.014500000000000512,42.27571733920986,18.902627996556518,23.373089342653344,0.72,0.6950000000000001,0.6275000000000001,0.62,96.0,24.0,72.0,0.7730588510903773,,0.7730588510903773,0.0,0.0,63.198156508161034,88.35866760657846,20.939276383728604,41.86261788720807,69.2307692307692,68.91025641025634,-30.769230769230795,0.029588235294116805,,12.307692307692301,-5.1948051948051965,-5.334598070529273,5.797101449275366
2018-07-16,0.73,0.73,0.73,0.73,54,0.73,1.0,2018-07-16,0.22195,1247.376098411386,12889,0.018638981875207395,13.187896833491392,-0.0,402.4100480982449,-5.766233766233771,804.4291958890934,0.04151820982498876,0.6695000000000004,0.7392065276713699,0.599793472328631,0.13941305534273885,0.0,0.0,0.6919999999999994,0.6919999999999994,0.6499999999999992,0.0,0.0,0.63,0.77,0.0,0.0,0.020398513709214083,0.011913557700955164,0.00848495600825892,0.6941721836906741,0.67377366998146,62.934398926234344,38.19598823632757,4.478673630262329,1.1454545454545453,0.9636363636363632,0.1818181818181821,0.2434819660229177,25.331686718331998,169.2708333333317,-0.029500000000000415,55.05187645165628,23.24723854039101,31.804637911265267,0.7025,0.7,0.7175,0.6699999999999999,92.0,20.0,72.0,0.7701976740685698,,0.7701976740685698,0.0,0.0,63.198156508161034,86.50159298915753,22.10619253592221,40.11643528884908,69.2307692307692,79.48717948717939,-30.769230769230795,0.03694117647058737,,12.307692307692301,0.0,0.0,5.797101449275366
2018-07-17,0.73,0.73,0.77,0.73,876,0.7397,1.0,2018-07-17,-0.012070000000000003,371.376098411386,13765,-0.20256274051514503,11.30391157156405,91.32420091324218,455.1318640100784,0.0,804.4291958890934,0.04136638884248989,0.6745000000000004,0.7464652694012842,0.6025347305987167,0.14393053880256756,0.0,0.0,0.7013333333333327,0.7013333333333327,0.6583333333333325,0.0,0.0,0.64,0.77,0.0,0.0,0.021745572114403644,0.013879960583644862,0.007865611530758782,0.6996841554305704,0.6779385833161667,64.30042972915584,42.37471700948569,4.175858945093911,1.1698113207547167,0.8679245283018862,0.30188679245283057,0.28536260874286595,24.673545586821916,173.44553529686647,-0.03450000000000042,67.87890012242994,29.728524574293658,38.15037554813628,0.7025,0.7,0.7175,0.6699999999999999,88.0,16.0,72.0,0.63,0.63,,1.0,0.0,63.198156508161034,92.20697766604425,22.956839075367046,38.87599495730058,69.2307692307692,69.23076923076913,-30.769230769230795,0.046705882352940375,,14.062499999999995,0.0,0.0,5.797101449275366
2018-07-18,0.73,0.73,0.75,0.74,385,0.7465,1.0136986301369864,2018-07-18,-0.04757,371.376098411386,14150,-0.15370756575136135,10.239067061340617,-51.94805194805204,418.91187001306906,5.273972602739731,815.4487739149714,0.0392297499582409,0.6790000000000005,0.7553937170191332,0.6026062829808678,0.15278743403826534,0.0,0.0,0.708666666666666,0.708666666666666,0.6706666666666659,0.0,0.0,0.64,0.77,0.0,0.0,0.023350867763889505,0.015774142019693793,0.007576725744195711,0.7058865930566365,0.682535725292747,65.56888690329723,40.88618296318074,4.029169866062471,1.1454545454545453,0.8181818181818178,0.3272727272727275,0.3264910621970022,24.064844337893028,134.1463414634131,-0.03900000000000048,80.35019537129872,37.47814580130222,42.872049569996506,0.7075,0.7,0.7175,0.6699999999999999,84.0,12.0,72.0,0.6328,0.6328,,0.0,0.0,64.9409818665954,82.9611180068843,24.220468612626007,36.83613261738263,76.9230769230769,71.7948717948717,-23.076923076923098,0.05505882352941083,,15.624999999999996,1.3698630136986356,1.3605652055778628,7.246376811594213
2018-07-19,0.74,0.73,0.77,0.74,240,0.7421,1.0,2018-07-19,0.11021,251.376098411386,14390,-0.17087578165353376,8.776343195434816,166.66666666666697,385.94004253862397,5.273972602739731,815.4487739149714,0.039306774962416816,0.6830000000000005,0.763274528961554,0.602725471038447,0.16054905792310703,0.0,0.0,0.7173333333333327,0.7173333333333327,0.6783333333333326,0.0,0.0,0.64,0.77,0.0,0.0,0.02434247127543665,0.017487807870842365,0.006854663404594286,0.7111348095094616,0.686792338234025,66.84629086615371,41.52723296522941,3.745765081825631,1.1698113207547167,0.8679245283018863,0.30188679245283045,0.3645264077637552,23.666561949036943,124.99999999999922,-0.03300000000000047,90.40946741144762,46.39343484546077,44.016032565986855,0.7075,0.7,0.72,0.6699999999999999,80.0,8.0,72.0,0.635544,0.635544,,0.0,0.0,64.9409818665954,83.27394635132832,25.196185666960595,39.173888260924166,76.9230769230769,74.35897435897428,-23.076923076923098,0.05811764705882261,,15.624999999999996,0.0,0.0,7.246376811594213
2018-07-20,0.74,0.74,0.82,0.82,337,0.8097,1.1081081081081081,2018-07-20,0.52098,588.376098411386,14727,-0.08559896311717999,11.374008453229841,712.1661721068239,734.4281024510161,36.432432432432414,815.4487739149714,0.04337609746617513,0.6910000000000005,0.7901766101457361,0.5918233898542649,0.1983532202914713,1.0,0.0,0.7276666666666659,0.7276666666666659,0.6856666666666659,1.0,0.0,0.64,0.82,1.0,0.0,0.031223727915247745,0.02023499187972344,0.010988736035524305,0.7278833003541598,0.6966595724389121,68.23689456201026,44.286532867688905,3.2529503183858686,1.1666666666666665,0.7166666666666663,0.4500000000000002,0.4217079188548458,23.731640387932895,177.2000597639319,-0.021000000000000463,108.9753930977352,56.84433456225611,52.1310585354791,0.735,0.7,0.72,0.6699999999999999,100.0,4.0,96.0,0.63823312,0.63823312,,0.0,0.0,75.64303019417228,84.79180125062805,30.479385038989115,53.02888368462137,100.0,84.61538461538456,-0.0,0.059999999999999054,,26.153846153846143,10.81081081081081,10.26541540600833,18.840579710144922
2018-07-21,0.82,0.77,0.82,0.77,116,0.8103,0.9390243902439025,2018-07-21,0.13611,472.376098411386,14611,-0.1078027111283752,8.920578674197008,646.5517241379308,66.32465417515284,29.359261700725106,765.726287700644,0.04403848771955761,0.6965000000000005,0.8002834283496131,0.5927165716503878,0.20756685669922526,0.0,0.0,0.7379999999999992,0.7379999999999992,0.6949999999999992,0.0,0.0,0.64,0.82,0.0,0.0,0.03227059590466974,0.022642112684712702,0.009628483219957039,0.734362792607366,0.7020921967026963,69.5281694224485,40.683820403632495,2.988322588506489,1.2096774193548385,0.7580645161290319,0.4516129032258066,0.4731402966057808,23.76623702263581,138.44086021505308,-0.016500000000000403,119.92258314271078,68.2125212835924,51.71006185911838,0.735,0.7,0.72,0.6699999999999999,96.0,4.0,92.0,0.6455037952,0.6455037952,,0.0,0.0,62.75023174303218,82.39982343672207,29.533161501653527,37.941338980157994,72.22222222222224,83.04843304843301,-27.777777777777747,0.06873529411764612,,14.925373134328353,-6.097560975609751,-6.29138254105692,11.594202898550732
2018-07-22,0.77,0.75,0.77,0.75,70,0.7569,0.974025974025974,2018-07-22,0.09918,402.376098411386,14541,-0.11648814455359607,7.446210292168865,-1000.0000000000001,-25.893938043439334,-8.891352549889127,745.837293214913,0.041634638947601846,0.7015000000000005,0.805475958759702,0.5975240412402989,0.20795191751940312,0.0,0.0,0.7456666666666658,0.7456666666666658,0.7036666666666658,0.0,0.0,0.64,0.82,0.0,0.0,0.03112759394875053,0.02433920893752027,0.006788385011230261,0.7367685168216175,0.705640922872867,69.73866525923678,39.30640198256547,6.2728143151800255,1.1929824561403508,0.8947368421052626,0.2982456140350882,0.5114163371960702,23.86859217278004,79.81402557148343,-0.01150000000000051,130.35050178984585,80.73258840092451,49.61791338892134,0.735,0.7,0.7175,0.6699999999999999,92.0,32.0,60.0,0.652483643392,0.652483643392,,0.0,0.0,58.45814969603218,79.04077328843368,27.121665150332756,40.40100250626565,61.11111111111112,77.77777777777776,-38.88888888888887,0.0676470588235285,,10.294117647058815,-2.5974025974025983,-2.6317308317373387,8.69565217391306
2018-07-23,0.75,0.75,0.77,0.75,51,0.7533,1.0,2018-07-23,-0.05377,351.376098411386,14592,-0.11428870417987202,6.382465964716171,0.0,108.03463338513197,-1.8181818181818197,745.837293214913,0.03947117505284166,0.7065000000000003,0.8097036821048512,0.6032963178951495,0.20640736420970174,0.0,0.0,0.7533333333333324,0.7533333333333324,0.7123333333333324,0.0,0.0,0.64,0.82,0.0,0.0,0.02987734918045204,0.025446836986106627,0.004430512194345412,0.7388041296182918,0.7089267804378397,69.93412567911162,37.923666337384475,6.052146853603453,1.1964285714285712,0.8214285714285711,0.3750000000000001,0.5380896948154505,23.716692604546104,71.77522349936103,-0.03650000000000031,141.08337025296012,92.92200055325503,48.16136969970509,0.75,0.7,0.7175,0.6699999999999999,88.0,28.000000000000004,60.0,0.65918429765632,0.65918429765632,,0.0,0.0,58.45814969603218,79.6050518924315,25.365729019649212,37.349805822712206,56.25000000000001,63.19444444444442,-43.749999999999986,0.06855882352941078,,8.695652173913052,0.0,0.0,8.69565217391306
2018-07-24,0.75,0.73,0.8,0.74,297,0.7496,0.9866666666666667,2018-07-24,0.23914,139.23324126852887,14295,-0.14940182969739618,5.0463993983281465,117.84511784511807,71.80928465978334,-3.9600000000000035,745.837293214913,0.042524057547557496,0.7110000000000004,0.8117769814987488,0.610223018501252,0.20155396299749673,0.0,0.0,0.7553333333333324,0.7553333333333324,0.7173333333333323,0.0,0.0,0.64,0.82,0.0,0.0,0.02775960927160903,0.02590939144320711,0.0018502178284019212,0.7389881096770161,0.7112285004054071,70.34061088667846,38.50123929498809,5.343608697176113,1.1034482758620687,0.8620689655172409,0.24137931034482785,0.5517769862417075,23.72228433860188,65.3800708940524,-0.04100000000000037,137.91559115354883,103.54865319929269,34.366937954256144,0.7525,0.7,0.7175,0.6699999999999999,84.0,24.0,60.0,0.6656169257500673,0.6656169257500673,,0.0,0.0,56.22794728330568,77.9600837240904,23.235743239375754,36.8390804597701,50.0,55.78703703703701,-50.0,0.07082352941176362,,10.447761194029843,-1.3333333333333308,-1.3423020332140712,7.246376811594213
2018-07-25,0.74,0.73,0.79,0.73,182,0.7391,0.9864864864864865,2018-07-25,0.17919000000000002,-42.76675873147113,14113,-0.1478906999041227,4.065485198566982,-164.8351648351651,140.8978780071367,-6.419459459459466,735.7584108741709,0.04427165179280175,0.7155000000000004,0.8110981171362653,0.6199018828637354,0.19119623427252996,0.0,0.0,0.7559999999999991,0.7559999999999991,0.715999999999999,0.0,0.0,0.64,0.82,0.0,0.0,0.024986341716001448,0.02572478149776598,-0.000738439781764532,0.7376053235728598,0.7126189818568583,70.71806143656195,34.74632088060939,4.822461454550271,1.1166666666666665,0.8499999999999995,0.26666666666666694,0.5521887617290497,23.81406123382092,50.05500550054969,0.05449999999999966,137.66255768854214,112.72761778116889,24.93493990737325,0.7525,0.7,0.6975,0.6799999999999999,80.0,20.0,60.0,0.6717922487200646,0.6717922487200646,,0.0,0.0,54.00898502537051,75.20514380621927,20.81319027103356,30.670891307342593,39.999999999999986,48.74999999999997,-60.000000000000014,0.06535294117646939,,8.955223880597005,-1.3513513513513487,-1.3605652055778628,5.797101449275366
2018-07-26,0.73,0.73,0.8,0.74,173,0.7574,1.0136986301369864,2018-07-26,0.13108999999999998,-166.3381873028997,14286,-0.1656383937102454,3.7318444559145565,202.31213872832404,147.9595824975835,-0.08959644576082937,745.837293214913,0.04684448661352158,0.7205000000000004,0.8100488693395906,0.6309511306604101,0.17909773867918055,0.0,0.0,0.7586666666666657,0.7586666666666657,0.7116666666666657,0.0,0.0,0.64,0.82,0.0,0.0,0.023326529907864324,0.025245131179785652,-0.0019186012719213281,0.7379737353308813,0.714647205423017,71.1423118634899,32.5128710658174,4.296048633280638,1.0937499999999998,0.8437499999999996,0.2500000000000002,0.5455505477097157,24.13721901851308,56.86630369025964,0.00949999999999962,138.2197037918653,120.54326263332837,17.67644115853693,0.7525,0.7,0.6975,0.6799999999999999,76.0,16.0,60.0,0.677720558771262,0.677720558771262,,0.0,0.0,55.88389132255642,78.9195686636587,19.423910137546873,29.106980630089854,46.66666666666666,45.55555555555552,-53.33333333333334,0.057735294117645775,,-3.8961038961038996,1.3698630136986356,1.3605652055778628,7.246376811594213
2018-07-27,0.74,0.74,0.82,0.74,81,0.7612,1.0,2018-07-27,0.20369,-247.3381873028997,14367,-0.1778922452053689,3.1987238193553345,1481.4814814814765,253.779688317689,2.3698630136986325,745.837293214913,0.05016003795216941,0.7255000000000004,0.8073474190185558,0.643652580981445,0.16369483803711082,0.0,0.0,0.7609999999999991,0.7609999999999991,0.709999999999999,0.0,0.0,0.65,0.82,0.0,0.0,0.02176027815040238,0.024548160573908996,-0.002787882423506617,0.7382854683568996,0.7165251902064972,71.67567579100832,31.623068650360587,3.787237232509297,1.1014492753623186,0.8260869565217389,0.2753623188405797,0.5334167973632661,24.446035196632803,72.11782630776987,0.004499999999999615,140.33962094416975,127.20875436364739,13.130866580522365,0.7525,0.7,0.695,0.6799999999999999,72.0,12.0,60.0,0.6834117364204115,0.6834117364204115,,0.0,0.0,55.883891322556416,79.36601585812942,18.31882139666833,15.85851032491348,46.66666666666666,44.44444444444441,-53.33333333333334,0.05952941176470472,,1.3698630136986314,0.0,0.0,7.246376811594213
2018-07-28,0.74,0.74,0.81,0.81,85,0.7531,1.0945945945945947,2018-07-28,0.23360000000000003,-162.3381873028997,14452,-0.10502833890422905,3.591763273733145,-411.7647058823491,205.0629043067876,8.040540540540547,745.837293214913,0.05214403415695248,0.7335000000000004,0.8155426718238685,0.6514573281761322,0.1640853436477363,0.0,0.0,0.7656666666666657,0.7656666666666657,0.7096666666666657,0.0,0.0,0.67,0.82,0.0,0.0,0.02586922303386774,0.024812373065900745,0.0010568499679669933,0.7493184732250688,0.7234492501912011,72.17094229513258,28.448138107575797,3.407001674246093,1.1060606060606057,0.939393939393939,0.16666666666666674,0.5370282127593212,24.691202433027367,109.93892282065504,-0.0035000000000003917,149.41257531563156,133.76465524189004,15.647920073741517,0.7525,0.725,0.7024999999999999,0.6799999999999999,68.0,8.0,60.0,0.688875266963595,0.688875266963595,,0.0,0.0,66.85388947704237,70.4156208234182,21.023340933838377,25.825394118077043,88.888888888889,60.74074074074074,-11.111111111111,0.060323529411763666,,10.958904109589051,9.459459459459474,9.038406146826908,17.391304347826097
2018-07-29,0.81,0.75,0.81,0.75,53,0.7523,0.9259259259259258,2018-07-29,0.019660000000000004,-215.3381873028997,14399,-0.12180192174114379,2.6243685203426956,566.0377358490575,168.27409393307167,4.114614614614618,690.5900863101045,0.05292963074125723,0.7375000000000004,0.8144090371802883,0.6605909628197124,0.15381807436057593,0.0,0.0,0.767999999999999,0.767999999999999,0.709999999999999,0.0,0.0,0.67,0.82,0.0,0.0,0.024007351098874974,0.024651368672495594,-0.00064401757362062,0.7494233234981352,0.7254159723992603,72.6308326203908,26.03528721414999,3.1180341853186277,1.0294117647058822,0.941176470588235,0.0882352941176473,0.5326259072725735,25.044884073161057,70.44673539518868,0.0024999999999996136,144.35186815044682,137.69537469219134,6.656493458255483,0.7525,0.725,0.7024999999999999,0.6799999999999999,64.0,4.0,60.0,0.6941202562850513,0.6941202562850513,,0.0,0.0,54.37335039303958,67.76284045721512,18.691828101564305,24.151521073545695,22.22222222222225,52.59259259259261,-77.77777777777774,0.060088235294116554,,2.739726027397263,-7.407407407407418,-7.6961041136128365,8.69565217391306
2018-07-30,0.75,0.74,0.81,0.74,115,0.7583,0.9866666666666667,2018-07-30,0.21386,-330.3381873028997,14284,-0.11080411873056141,2.0851730174365963,-304.34782608695707,146.53496349828902,-5.459259259259264,690.5900863101045,0.05463666766713151,0.7405000000000004,0.8127426466846207,0.66825735331538,0.14448529336924065,0.0,0.0,0.764999999999999,0.764999999999999,0.707999999999999,0.0,0.0,0.67,0.82,0.0,0.0,0.021477310681443318,0.02401655707428514,-0.0025392463928418235,0.7479735814214991,0.7264962707400557,72.42474420001618,23.528057203865615,4.193495441522856,1.0133333333333332,0.893333333333333,0.12000000000000022,0.519200073617623,25.293765064737133,48.433048433047794,-0.000500000000000389,130.8230622508026,138.90653903753486,-8.083476786732263,0.7525,0.73,0.705,0.6799999999999999,60.0,4.0,56.0,0.6991554460336492,0.6991554460336492,,0.0,0.0,52.61051150344644,66.1655882080583,16.29742435466412,22.128205128205128,11.111111111111125,40.74074074074076,-88.88888888888889,0.059852941176469554,,0.0,-1.3333333333333308,-1.3423020332140712,7.246376811594213
